time,open,high,low,close,volume
1613400000000 ,1803.5,1813.75,1801.32,1812.82,25714.027
1613400000000 ,1812.88,1834.17,1812.82,1828.67,80937.046
1613410000000 ,1828.67,1839,1822.5,1826.59,54556.543
1613410000000 ,1826.24,1829.31,1820.49,1825.89,19941.886
1613410000000 ,1825.79,1829,1822.06,1823.32,16013.84
1613410000000 ,1823.31,1831.91,1820,1820.1,20946.605
1613410000000 ,1820.09,1823.25,1816.3,1820.7,17127.234
1613410000000 ,1820.69,1824,1815.08,1815.72,11174.303
1613410000000 ,1815.58,1823.33,1815.08,1822.42,14460.109
1613410000000 ,1822.43,1828,1817.41,1822.87,18559.745
1613410000000 ,1822.87,1829.13,1820.14,1820.19,12203.266
1613410000000 ,1820.19,1825.27,1817.5,1818.79,10292.372
1613410000000 ,1818.79,1820.3,1807.7,1809.73,15484.238
1613420000000 ,1809.71,1828,1809.38,1826.1,21598.195
1613420000000 ,1826.1,1829.07,1822.26,1827.62,11334.683
1613420000000 ,1827.46,1828.82,1821.22,1824.81,8500.534
1613420000000 ,1824.8,1828.13,1821.54,1828.11,9061.307
1613420000000 ,1828.12,1832.27,1819.4,1821.17,23114.363
1613420000000 ,1821.18,1839.63,1821.17,1835.82,26631.131
1613420000000 ,1835.72,1838.39,1829.24,1834.01,19604.696
1613420000000 ,1834.19,1838.73,1826.59,1827.81,14697.893
1613420000000 ,1827.82,1832.7,1823.58,1824.39,8975.521
1613420000000 ,1824.39,1826.23,1812,1812.52,35538.424
1613420000000 ,1812.42,1822.33,1812,1813.58,18459.724
1613430000000 ,1813.57,1817.89,1789.26,1792.49,56993.783
1613430000000 ,1792.49,1796.63,1765.57,1789.53,89913.615
1613430000000 ,1789.53,1798.27,1778.39,1781.5,44180.554
1613430000000 ,1781.5,1795.75,1781.24,1788.75,18985.228
1613430000000 ,1788.75,1803.26,1788.12,1801.85,17897.234
1613430000000 ,1801.89,1809.9,1797.73,1808.39,22422.935
1613430000000 ,1808.38,1808.39,1797.11,1801.28,20152.213
1613430000000 ,1801.28,1802.69,1784.22,1787.72,36262.551
1613430000000 ,1787.72,1787.72,1772.34,1781.34,41633.833
1613430000000 ,1781.34,1786,1760.14,1763.96,51003.365
1613430000000 ,1763.96,1776.67,1759.28,1764.19,32519.46
1613440000000 ,1764.19,1779.47,1747.96,1774,62302.95
1613440000000 ,1774.18,1783,1771.02,1777.71,29570.372
1613440000000 ,1777.74,1783.98,1775.27,1781.31,16908.953
1613440000000 ,1781.27,1805.14,1779.67,1796.63,40528.21
1613440000000 ,1796.63,1800,1791.59,1795.36,17123.656
1613440000000 ,1795.31,1805.93,1791.18,1804.87,15660.255
1613440000000 ,1804.89,1806.33,1797.5,1801.72,15497.089
1613440000000 ,1801.94,1810.43,1797.64,1806.73,18574.321
1613440000000 ,1806.73,1809.42,1802.62,1805.19,9913.525
1613440000000 ,1805.2,1807.71,1801.68,1802.82,9905.66
1613440000000 ,1802.82,1811.2,1800.91,1808.99,18141.001
1613450000000 ,1808.99,1828,1808.56,1824.45,45183.909
1613450000000 ,1824.46,1831.58,1815.7,1817.09,37398.43
1613450000000 ,1817.09,1825.93,1812.71,1825.36,22737.286
1613450000000 ,1825.29,1825.3,1814,1818.18,33316.652
1613450000000 ,1818.19,1828.56,1815.52,1821.42,40973.114
1613450000000 ,1821.41,1831.48,1819.07,1819.08,23707.958
1613450000000 ,1819.07,1822.01,1813.3,1815.87,18949.138
1613450000000 ,1816.03,1819.92,1806.42,1818.35,20412.246
1613450000000 ,1818.36,1823.04,1815.95,1819.04,12926.422
1613450000000 ,1819.04,1819.64,1806.83,1813.89,18353.937
1613450000000 ,1813.89,1813.9,1805.12,1812.64,11542.103
1613460000000 ,1812.65,1812.96,1801.46,1810.35,12880.335
1613460000000 ,1810.35,1810.35,1782.62,1794.43,47322.397
1613460000000 ,1794.43,1802.69,1792.21,1798.64,15886.518
1613460000000 ,1798.84,1803.73,1795.6,1799.36,10576.667
1613460000000 ,1799.36,1804.56,1792,1799.47,15388.055
1613460000000 ,1799.47,1799.48,1788,1791.01,14278.02
1613460000000 ,1791.01,1799.03,1787,1797.02,14573.277
1613460000000 ,1797.02,1801.52,1794.18,1799.2,14076.879
1613460000000 ,1799.21,1804.38,1796,1799.33,28025.482
1613460000000 ,1799.37,1812.22,1794.96,1807.7,24123.13
1613460000000 ,1807.76,1810.5,1798.31,1808.7,16993.276
1613470000000 ,1808.7,1812.33,1802.07,1811.82,15730.996
1613470000000 ,1811.83,1811.83,1804.66,1806.41,8822.037
1613470000000 ,1806.41,1807.01,1798.93,1805.55,11320.616
1613470000000 ,1805.54,1806.97,1800,1805.44,7056.449
1613470000000 ,1805.43,1808.28,1802.15,1806.27,13015.051
1613470000000 ,1806.27,1809,1802,1807.76,10716.274
1613470000000 ,1807.77,1808.1,1800.01,1801.41,9512.921
1613470000000 ,1801.41,1805.94,1790.37,1793,23451.854
1613470000000 ,1793,1799,1792.1,1797.6,15272.425
1613470000000 ,1797.6,1797.96,1780.33,1788.45,32303.996
1613470000000 ,1788.45,1791.13,1784,1789.99,12165.7
1613480000000 ,1789.99,1795.01,1785,1787.53,15447.508
1613480000000 ,1787.69,1792.99,1784.9,1786.09,10778.562
1613480000000 ,1786.07,1806,1771.66,1801.78,63827.717
1613480000000 ,1801.77,1817,1798.34,1813.8,59370.433
1613480000000 ,1814.28,1831,1780,1804.31,159817.355
1613480000000 ,1804.15,1817.41,1801.5,1804.2,56863.71
1613480000000 ,1804.2,1810,1791.46,1795.13,39854.496
1613480000000 ,1795.33,1802,1794,1799.4,25775.803
1613480000000 ,1799.43,1799.43,1780,1783.87,52687.408
1613480000000 ,1783.87,1786.96,1777,1780.65,28762.188
1613480000000 ,1780.63,1780.65,1763.59,1771.03,64726.934
1613480000000 ,1771.02,1785.45,1769,1784.98,30511.146
1613490000000 ,1785.34,1788.83,1776.5,1787.55,24929.364
1613490000000 ,1787.65,1792.39,1780.89,1785.71,19583.01
1613490000000 ,1785.72,1791.97,1782.33,1788.81,13116.706
1613490000000 ,1788.77,1796,1788.77,1792.45,17709.334
1613490000000 ,1792.45,1793.66,1783.27,1788.41,20500.536
1613490000000 ,1788.41,1789.03,1775.29,1775.76,26072.994
1613490000000 ,1775.93,1784.83,1770.67,1773.88,39216.579
1613490000000 ,1773.84,1775,1763,1765.33,41185.395
1613490000000 ,1765.32,1775.22,1764.2,1770.43,24836.754
1613490000000 ,1770.52,1770.52,1751.1,1752.64,47762.303
1613490000000 ,1752.49,1769.38,1752.01,1763.7,35218.835
1613500000000 ,1763.7,1767.06,1759.44,1761.35,19650.171
1613500000000 ,1761.36,1761.64,1742.97,1756.85,42759.752
1613500000000 ,1756.85,1763,1753.16,1754.68,21683.944
1613500000000 ,1754.69,1754.69,1726.01,1727.93,78997.265
1613500000000 ,1727.95,1749.98,1727.74,1747.55,36868.477
1613500000000 ,1747.56,1753.53,1743.32,1747.05,23031.819
1613500000000 ,1747.03,1764.03,1745.17,1759.73,30290.237
1613500000000 ,1759.66,1764.61,1757.4,1762.81,12860.451
1613500000000 ,1762.92,1763.97,1755.63,1762.64,11450.027
1613500000000 ,1762.64,1762.64,1751.17,1754.38,19371.417
1613500000000 ,1754.07,1764.75,1754.07,1754.54,17147.535
1613510000000 ,1754.53,1754.53,1736.66,1739.77,39652.591
1613510000000 ,1739.69,1741.71,1731.15,1736.82,21727.199
1613510000000 ,1736.87,1743.22,1732.09,1741.26,21534.164
1613510000000 ,1741.24,1754.99,1741.02,1754.4,25079.363
1613510000000 ,1754.35,1755.9,1742.8,1743.9,18467.915
1613510000000 ,1744.31,1749.76,1740.28,1745.57,20977.318
1613510000000 ,1745.45,1755.63,1743.36,1750.7,18959.853
1613510000000 ,1750.7,1758.07,1750.46,1755.25,12077.564
1613510000000 ,1755.27,1757.94,1752.72,1754.66,6185.112
1613510000000 ,1754.67,1756.19,1750.15,1754.75,7755.075
1613510000000 ,1754.75,1768.37,1750.08,1766,16893.198
1613520000000 ,1766.01,1772.66,1765.87,1770.44,13967.558
1613520000000 ,1770.44,1780.24,1767.16,1778.07,25701.562
1613520000000 ,1778.11,1781.5,1772,1779.97,15110.564
1613520000000 ,1779.97,1787.28,1779.88,1783.7,30806.711
1613520000000 ,1783.7,1786.92,1782.01,1784.31,12573.595
1613520000000 ,1784.31,1789.17,1777.05,1783.57,26034.843
1613520000000 ,1783.58,1786.14,1775,1779.49,14110.493
1613520000000 ,1779.48,1782.33,1778.41,1780.24,7500.025
1613520000000 ,1780.24,1780.58,1764.26,1768.8,21608.845
1613520000000 ,1768.38,1781,1761.05,1776.36,24637.744
1613520000000 ,1776.36,1779.5,1763.34,1763.76,14960.203
1613530000000 ,1763.76,1772.65,1761.69,1772.65,13946.561
1613530000000 ,1772.66,1772.99,1764,1764.22,12734.059
1613530000000 ,1764.23,1776.69,1763.28,1772.6,20179.635
1613530000000 ,1772.57,1784.93,1771.55,1783.81,29932.57
1613530000000 ,1783.81,1785,1775,1779.9,16871.929
1613530000000 ,1779.9,1781.94,1772.42,1773.55,11573.842
1613530000000 ,1773.54,1776.15,1762.41,1764.24,16880.88
1613530000000 ,1764.36,1768.37,1750.31,1752.67,25909.186
1613530000000 ,1752.66,1760.2,1744.26,1753.57,28983.006
1613530000000 ,1753.57,1757,1748.15,1755.9,16817.307
1613530000000 ,1756.08,1765,1743,1752.75,27256.962
1613540000000 ,1752.75,1756.01,1744.11,1744.96,16736.911
1613540000000 ,1744.97,1750.34,1736.29,1736.62,24458.342
1613540000000 ,1736.61,1745.49,1735.66,1741.32,18075.668
1613540000000 ,1741.37,1750.91,1737.1,1748.77,16745.341
1613540000000 ,1748.78,1750.97,1740.19,1743.74,12232.58
1613540000000 ,1743.74,1752.65,1743.51,1745.68,17579.89
1613540000000 ,1745.68,1751,1744.94,1750.25,9263.145
1613540000000 ,1750.27,1760.33,1747,1759.25,19487.102
1613540000000 ,1759.24,1766.85,1757.8,1763.19,23465.561
1613540000000 ,1763.18,1774,1762.8,1768.45,26731.514
1613540000000 ,1768.31,1779.16,1765.46,1775.28,32601.334
1613550000000 ,1775.28,1783.38,1772.67,1782.86,32415.302
1613550000000 ,1782.87,1802.88,1782.87,1791.28,67165.549
1613550000000 ,1791.05,1804,1790,1799.77,26655.476
1613550000000 ,1799.78,1810,1799.57,1807.48,41295.987
1613550000000 ,1807.5,1813.04,1797.41,1803.49,45909.232
1613550000000 ,1803.49,1805.19,1793.14,1801.19,25658.058
1613550000000 ,1801.19,1810,1801.19,1804.71,26326.412
1613550000000 ,1804.71,1806.55,1800.28,1804.26,13137.269
1613550000000 ,1804.26,1812.23,1802.02,1812.21,26651.198
1613550000000 ,1812.21,1819.89,1810.2,1817.38,33916.398
1613550000000 ,1817.31,1824,1810.4,1821.51,30495.729
1613560000000 ,1821.51,1825,1815.41,1816.12,31150.581
1613560000000 ,1816.13,1828,1816.13,1817.33,31820.012
1613560000000 ,1817.32,1822.45,1810.84,1821.6,20424.921
1613560000000 ,1821.6,1825.2,1816.36,1818.25,19839.107
1613560000000 ,1818.24,1822,1806,1812.67,29189.921
1613560000000 ,1812.68,1816.69,1808.74,1814.34,18004.278
1613560000000 ,1814.33,1819.04,1811.2,1816.01,18160.894
1613560000000 ,1816.01,1817.5,1810,1816.13,12141.269
1613560000000 ,1816.11,1820,1811.97,1812.02,14217.431
1613560000000 ,1812.01,1820.23,1811,1819.99,19719.322
1613560000000 ,1819.99,1846.42,1819.99,1845.9,67216.083
1613570000000 ,1845.53,1852.39,1842.16,1843.54,85088.081
1613570000000 ,1843.54,1844.09,1823.34,1832.6,66283.408
1613570000000 ,1832.81,1837.92,1816.9,1826.74,41405.038
1613570000000 ,1826.73,1831.25,1815.01,1819.77,26380.74
1613570000000 ,1819.77,1823.4,1810.21,1820.12,31012.377
1613570000000 ,1820.12,1831.71,1819,1827.71,20321.365
1613570000000 ,1827.72,1831.61,1823.04,1825.24,17013.592
1613570000000 ,1825.25,1829.8,1820.5,1821.49,18340.43
1613570000000 ,1821.49,1825.2,1810.28,1811.2,26308.39
1613570000000 ,1811.23,1822.45,1811.06,1822.12,21282.107
1613570000000 ,1822.12,1827.91,1820.79,1823.58,20171.683
1613570000000 ,1823.59,1825,1817.33,1820.99,27240.568
1613580000000 ,1820.99,1820.99,1808.54,1812.1,26929.005
1613580000000 ,1812.1,1816,1807.41,1812.68,37181.549
1613580000000 ,1812.68,1829.79,1811.77,1813.42,67673.167
1613580000000 ,1813.15,1813.5,1803,1811.45,41540.193
1613580000000 ,1811.42,1820.88,1810.99,1819.65,15729.146
1613580000000 ,1819.64,1822.81,1816,1819.61,12790.398
1613580000000 ,1819.61,1823.16,1813.56,1821.75,12823.163
1613580000000 ,1821.76,1823.82,1817.55,1820.39,13332.872
1613580000000 ,1820.39,1824.69,1816.77,1820.99,9841.866
1613580000000 ,1820.99,1827,1819.61,1824.48,12417.442
1613580000000 ,1824.48,1829.8,1821.16,1829.29,17683.647
1613590000000 ,1829.28,1829.99,1819,1823.66,22816.628
1613590000000 ,1823.66,1825,1820.01,1823.42,7666.207
1613590000000 ,1823.41,1826.41,1820.5,1823.64,12217.132
1613590000000 ,1823.63,1828.42,1821.72,1828.17,12126.508
1613590000000 ,1828.17,1834.83,1827.9,1833.37,20131.466
1613590000000 ,1833.25,1846.79,1832,1836.13,36941.918
1613590000000 ,1836.13,1849,1836.04,1844.7,25179.222
1613590000000 ,1844.66,1845.59,1836.5,1841.4,21778.628
1613590000000 ,1841.39,1848.5,1839.1,1844.73,19224.245
1613590000000 ,1844.73,1844.99,1837.51,1841.87,14058.862
1613590000000 ,1841.87,1842.3,1830.51,1834.99,22217.032
1613600000000 ,1834.99,1836.25,1826.78,1836.14,19883.091
1613600000000 ,1836.13,1843.47,1835.74,1842.26,12208.53
1613600000000 ,1842.25,1854.53,1840.31,1852.06,34325.419
1613600000000 ,1852.06,1863.21,1851.86,1861.89,47893.498
1613600000000 ,1861.76,1864.26,1846.03,1850.63,29674.32
1613600000000 ,1850.63,1853.22,1842.29,1846.93,13927.236
1613600000000 ,1846.92,1850.28,1832.29,1832.97,22415.121
1613600000000 ,1832.99,1842.94,1832.35,1839.9,17119.866
1613600000000 ,1839.76,1843.72,1832.79,1841.01,17443.017
1613600000000 ,1841.01,1846.62,1837.5,1845.31,12479.775
1613600000000 ,1845.31,1849.67,1840,1842.96,14201.171
1613610000000 ,1842.96,1852,1841.15,1849.86,17370.24
1613610000000 ,1849.87,1869.18,1849.37,1862.68,66167.964
1613610000000 ,1862.67,1865.12,1857.48,1863.35,16117.829
1613610000000 ,1863.35,1865,1859.11,1860.67,12660.383
1613610000000 ,1860.66,1878,1859.08,1876.54,26459.48
1613610000000 ,1876.53,1898.69,1871.84,1890.86,84302.8
1613610000000 ,1890.86,1907,1890.28,1903.62,63887.579
1613610000000 ,1903.61,1923.53,1899.03,1922.1,54728.486
1613610000000 ,1922.1,1924.77,1906.53,1913.36,64832.155
1613610000000 ,1913.35,1924.77,1898,1909.42,55723.356
1613610000000 ,1909.36,1916.75,1905.48,1911.48,19312.301
1613620000000 ,1911.44,1917.58,1910.36,1912.27,14800.596
1613620000000 ,1912.26,1915.6,1906.7,1915.47,11703.434
1613620000000 ,1915.48,1916,1904,1910.74,14817.18
1613620000000 ,1910.74,1911.47,1896,1896.73,21944.206
1613620000000 ,1896.74,1904.27,1893,1899.77,24693.457
1613620000000 ,1899.77,1904.45,1894.5,1899.58,18986.548
1613620000000 ,1899.59,1899.59,1885,1889.49,38914.657
1613620000000 ,1889.49,1901.46,1888,1898.58,17620.21
1613620000000 ,1898.58,1907,1897.55,1906.22,15100.756
1613620000000 ,1906.21,1906.21,1902.02,1905,11609.211
1613620000000 ,1905,1915,1902,1912.26,16234.783
1613630000000 ,1912.25,1912.77,1906.69,1910.43,13396.429
1613630000000 ,1910.43,1910.44,1902.34,1903.48,12203.475
1613630000000 ,1903.48,1905.66,1900.88,1904.96,8584.491
1613630000000 ,1904.97,1908.79,1891,1898.02,27594.707
1613630000000 ,1897.95,1905.42,1896.41,1900.03,10765.533
1613630000000 ,1900,1910.81,1895.38,1907.14,14883.348
1613630000000 ,1907.15,1907.15,1899.33,1900,11201.607
1613630000000 ,1900.04,1902,1893.3,1898.26,15718.309
1613630000000 ,1898.26,1898.31,1882.01,1884.9,35267.119
1613630000000 ,1884.92,1893.87,1882.33,1889.64,21729.835
1613630000000 ,1889.48,1911.49,1887.22,1903.59,40775.668
1613640000000 ,1903.65,1917.53,1898,1904.15,41562.379
1613640000000 ,1904.14,1904.7,1892.58,1899,18140.06
1613640000000 ,1898.89,1900,1891.05,1898.02,15144.388
1613640000000 ,1898,1906.57,1896.4,1896.96,17419.881
1613640000000 ,1896.96,1898.35,1888,1892.84,20383.377
1613640000000 ,1892.84,1905.43,1891.82,1902.99,21778.874
1613640000000 ,1902.99,1910.1,1900,1906.71,21987.23
1613640000000 ,1906.71,1911.58,1905.03,1907.34,15318.376
1613640000000 ,1907.35,1937.58,1907.33,1936.86,70001.356
1613640000000 ,1936.67,1938.5,1926.02,1929.34,30320.985
1613640000000 ,1929.13,1932,1921.43,1923.61,27191.499
1613650000000 ,1923.6,1927.22,1912.91,1923.57,31701.443
1613650000000 ,1923.56,1927.9,1910,1913.47,32444.359
1613650000000 ,1913.48,1924,1912,1912.71,15884.101
1613650000000 ,1912.72,1916.95,1895,1903.35,57630.714
1613650000000 ,1903.5,1905,1892,1902.65,43745.87
1613650000000 ,1902.65,1906,1883,1885.97,57058.718
1613650000000 ,1886.05,1900.19,1885,1896.74,28547.157
1613650000000 ,1896.74,1909.2,1890.88,1908.37,30770.638
1613650000000 ,1908.46,1909.58,1900.18,1903.85,19099.661
1613650000000 ,1903.86,1907,1897.13,1903.87,15219.397
1613650000000 ,1903.87,1912.63,1902.18,1910.05,16515.824
1613660000000 ,1910.05,1918.69,1908.05,1914.14,23117.194
1613660000000 ,1914.22,1922.96,1913.64,1916.08,24742.298
1613660000000 ,1916.07,1918.07,1911.5,1914.7,16977.575
1613660000000 ,1914.71,1916.5,1908.91,1914.59,21101.76
1613660000000 ,1914.6,1928,1913.7,1922.51,34797.246
1613660000000 ,1922.45,1927.47,1917.62,1925.87,18040.176
1613660000000 ,1926.01,1926.98,1915.58,1923.45,25376.567
1613660000000 ,1923.38,1925,1905.05,1908.4,33720.023
1613660000000 ,1908.4,1917.58,1901.15,1913.13,40483.167
1613660000000 ,1913.13,1915.7,1904.36,1910.99,22918.619
1613660000000 ,1911.02,1922.44,1908.86,1920.9,44856.555
1613660000000 ,1920.89,1920.93,1911,1919.42,15989.108
1613670000000 ,1919.38,1921.57,1915,1918.21,13227.06
1613670000000 ,1918.21,1925.87,1918,1925.39,19669.702
1613670000000 ,1925.39,1925.4,1915.97,1917.79,14351.778
1613670000000 ,1917.79,1923.57,1917.23,1922,8781.696
1613670000000 ,1921.89,1926.36,1918.36,1921.62,15368.699
1613670000000 ,1921.62,1926.82,1918,1919.67,12767.299
1613670000000 ,1919.67,1922.82,1915,1922.39,13905.502
1613670000000 ,1922.4,1934.2,1921.31,1934.15,25570.629
1613670000000 ,1934.15,1944.12,1929,1938.63,41004.314
1613670000000 ,1938.62,1941.57,1926.26,1929.97,23141.788
1613670000000 ,1929.98,1942.88,1929.97,1940.76,16394.307
1613680000000 ,1940.77,1941.99,1936.56,1938.86,14045.992
1613680000000 ,1938.86,1940.86,1932.34,1932.65,13053.085
1613680000000 ,1932.66,1932.66,1920.76,1925.11,22203.361
1613680000000 ,1925.11,1934.55,1917.55,1934.35,23204.061
1613680000000 ,1934.36,1942,1932,1942,20982.655
1613680000000 ,1942,1945,1934,1938.43,21063.971
1613680000000 ,1938.42,1941.4,1934.4,1941.21,12914.595
1613680000000 ,1941.21,1949.41,1936.6,1948.12,29264.422
1613680000000 ,1948.12,1951.06,1942.7,1948.34,22655.854
1613680000000 ,1948.04,1954.43,1947.3,1952.14,18609.458
1613680000000 ,1952.13,1955,1947,1948.23,18661.74
1613690000000 ,1948.23,1951.45,1940.71,1941.88,15220.075
1613690000000 ,1941.87,1947.4,1937.93,1944.38,17049.798
1613690000000 ,1944.38,1946.03,1933.79,1935.88,15760.684
1613690000000 ,1935.88,1942.75,1934.18,1939.33,11555.756
1613690000000 ,1939.33,1940.39,1922.97,1929.02,27134.236
1613690000000 ,1929,1930.29,1915.97,1929.31,32232.346
1613690000000 ,1929.32,1936.06,1925.55,1933.51,22434.648
1613690000000 ,1933.51,1945.53,1933.51,1941.26,32389.988
1613690000000 ,1941.12,1949.36,1937.55,1946,39863.379
1613690000000 ,1945.99,1955.84,1944.63,1948.93,29198.541
1613690000000 ,1948.67,1952.29,1940.2,1941.01,22405.231
1613700000000 ,1941.03,1946.71,1928.25,1931.81,28410.11
1613700000000 ,1931.72,1938.72,1921.22,1934.5,42871.809
1613700000000 ,1934.51,1940.64,1926.52,1929.63,22782.67
1613700000000 ,1929.57,1930.02,1922.22,1925.27,22901.883
1613700000000 ,1925.28,1925.37,1911.36,1921.2,36107.024
1613700000000 ,1921.2,1921.33,1894,1913.32,82688.196
1613700000000 ,1913.12,1920.19,1905.66,1910.6,34296.392
1613700000000 ,1910.59,1919,1901.32,1918.48,29369.275
1613700000000 ,1918.47,1923.23,1915.96,1919.17,22805.233
1613700000000 ,1919.17,1925.54,1917.38,1918.41,18352.466
1613700000000 ,1918.41,1923.17,1913.51,1918.14,12450.264
1613710000000 ,1918.23,1928.55,1916.62,1920.43,16779.516
1613710000000 ,1920.42,1921.03,1911.71,1913.8,15417.432
1613710000000 ,1913.84,1920.97,1907.18,1920.45,20416.529
1613710000000 ,1920.44,1926.07,1913,1913.13,16861.698
1613710000000 ,1913.14,1915.38,1902,1902,29857.795
1613710000000 ,1902,1910,1902,1907.04,13659.145
1613710000000 ,1907.03,1917.89,1906.74,1910.98,13534.184
1613710000000 ,1910.98,1918.8,1909.18,1915.78,12148.839
1613710000000 ,1915.78,1919.2,1913,1914.62,12617.661
1613710000000 ,1914.62,1922.85,1910.41,1919.9,22188.359
1613710000000 ,1919.76,1925,1918.33,1920.13,15651.02
1613720000000 ,1920.14,1926.49,1919.61,1919.92,13884.626
1613720000000 ,1919.92,1925.86,1916.26,1924.93,16701.449
1613720000000 ,1924.94,1927.64,1920.44,1927,15152.566
1613720000000 ,1926.99,1930.77,1924.4,1928.18,14883.662
1613720000000 ,1928.17,1931.35,1925.63,1930.27,11537.671
1613720000000 ,1930.27,1930.46,1925.4,1928.02,10048.864
1613720000000 ,1928.02,1929.75,1922,1922.01,11499.933
1613720000000 ,1922.01,1931.46,1922,1925.69,19922.841
1613720000000 ,1925.36,1926.44,1916.03,1919.66,19320.791
1613720000000 ,1919.66,1923.58,1919.66,1921.01,8994.04
1613720000000 ,1921,1927.44,1919.11,1927.38,12647.946
1613730000000 ,1927.38,1940.74,1927.38,1936.31,38928.938
1613730000000 ,1936.3,1948.26,1934.4,1942.64,27909.651
1613730000000 ,1942.43,1946.69,1940.71,1945.38,19556.214
1613730000000 ,1945.38,1945.38,1931.5,1937.55,19323.166
1613730000000 ,1937.55,1942.71,1935,1940.3,12401.242
1613730000000 ,1940.29,1944.34,1937.27,1938.9,11091.225
1613730000000 ,1938.88,1939.12,1933.51,1936.86,13094.451
1613730000000 ,1936.99,1937.53,1930,1933.43,10810.51
1613730000000 ,1933.44,1936.53,1931,1931.29,8452.554
1613730000000 ,1931.3,1936.49,1928.18,1933.26,10314.154
1613730000000 ,1933.26,1937.9,1932.5,1937.31,9034.862
1613740000000 ,1937.3,1939.98,1933.93,1939.68,10144.98
1613740000000 ,1939.74,1939.94,1931.36,1936.39,14453.989
1613740000000 ,1936.4,1941,1931.3,1940.3,12508.301
1613740000000 ,1940.3,1945.3,1938.11,1938.32,16955.359
1613740000000 ,1938.32,1940.88,1931.89,1932.48,13355.19
1613740000000 ,1932.52,1936.63,1918.24,1923.02,30680.803
1613740000000 ,1923.01,1927.6,1922.69,1926.51,17788.145
1613740000000 ,1926.5,1934.13,1921.25,1923.39,21811.294
1613740000000 ,1923.38,1928.25,1921.13,1926.87,15682.559
1613740000000 ,1926.86,1931.74,1926.66,1930.22,13646.668
1613740000000 ,1930.22,1930.65,1916,1922.23,42217.125
1613750000000 ,1922.23,1926.02,1917.59,1923.89,14093.064
1613750000000 ,1923.85,1931.3,1918.36,1919.1,23741.994
1613750000000 ,1918.99,1928.08,1917,1921.7,17179.667
