RSI,WILLR,K,D,OBV,close,WMA,EMA9,SMA,TEMA,MacdHist,CCI,CMO,PPO,ROC,MFI,strategy
0.3622010723862278,0.5981704647572523,0.29564487245220195,0.2569905063835547,0.8716382565058333,0.5097966666666667,0.5304895238095281,0.5136904523722524,0.5465501851851859,0.4880519727787348,0.23747682175512552,0.4307711377767387,0.3622010723862278,0.3999996343704114,0.4584502398081536,0.21372126141028913,-1
0.3912540170623743,0.5396710264629496,0.3486479859114111,0.3060750846479475,0.8812248644849999,0.5172466666666666,0.5275075396825439,0.5144016952311352,0.5429450000000007,0.4928165852236917,0.4067079074510113,0.4552497710748169,0.39125401706237417,0.3950863658858871,0.4618521230304004,0.26594395943971993,-1
0.36574964384294956,0.6115062170308968,0.39835930359571087,0.34755072065310944,0.8726263350249998,0.5066566666666666,0.5237237460317503,0.5128526895182415,0.5383862962962971,0.49349677402799036,0.47018949295258095,0.45207060975891306,0.3657496438429495,0.3908163757119349,0.46507294445940334,0.25962733881948225,-1
0.4333839120217739,0.4121073825503355,0.43207900140300387,0.39302876363671,0.8827642923216664,0.5246633333333334,0.521968793650798,0.5152148182812599,0.5342116666666674,0.5004212891933527,0.6116168111763074,0.4717818450184824,0.4333839120217739,0.39265739660023263,0.4858023814961821,0.316496962452353,-1
0.4128383680062988,0.4560120156871472,0.43610611670343113,0.4221814739007167,0.8754757011566665,0.51686,0.5197443650793694,0.5155438546250078,0.5300440740740748,0.5035332327161637,0.6589458623639692,0.47727826022444725,0.4128383680062988,0.3988220319595362,0.49130867358255015,0.35976269819662327,-1
0.38665568578240067,0.5175073313782992,0.4418435372941621,0.4366762184668672,0.8711910647399999,0.50651,0.5168763809523852,0.5137370837000063,0.5252653703703711,0.50280746517723,0.6372348390223559,0.4666048190467323,0.38665568578240067,0.403305833819734,0.4788515353199213,0.3256442833094876,-1
0.3682517662132305,0.5180628717077318,0.3898578546022704,0.42260250286662276,0.8663058071099998,0.49893666666666664,0.5137313968254011,0.5107770002933384,0.5203907407407414,0.5000209382499522,0.59173686384854,0.4556380760200181,0.3682517662132305,0.4229141571410672,0.5178019164908154,0.335344849133024,-1
0.3314795937538642,0.685165675446049,0.3225386684417837,0.38474668677940693,0.8609981629733332,0.4825466666666667,0.509468031746036,0.5051309335680041,0.5154688888888895,0.49273587392153073,0.49217466428020346,0.4364980765395064,0.33147959375386427,0.43311508629739287,0.48249198424178597,0.35457076523467784,1
0.4274482033493403,0.36454071098765006,0.35116279300986575,0.35451977201797485,0.8661768045983333,0.5080933333333333,0.5081613968254011,0.5057234135210699,0.512807407407408,0.49586838878460326,0.5768746383803008,0.4554409776193907,0.4274482033493403,0.4501335950207896,0.514816841280456,0.3983766709021437,1
0.44063838846463177,0.28574811540434897,0.41674624162686696,0.36348256769284026,0.8697296124983332,0.5119900000000001,0.5076000952380996,0.5069767308168559,0.5101418518518526,0.49982066135648484,0.6517551118850917,0.4902465747741649,0.44063838846463177,0.47014115841469756,0.5285258108694006,0.43212158414414586,1
0.4766787665616123,0.15767454710502363,0.5756141175256655,0.4478410507208009,0.8721767431583333,0.5228066666666666,0.5083506190476234,0.5101427179868181,0.5089251851851858,0.5066276270979965,0.7498987258051111,0.5169092429774621,0.4766787665616123,0.48165983294105097,0.5127599892767705,0.5177305605867408,1
0.4870654898363272,0.1287325252354597,0.6711635194270105,0.5545079595265158,0.8747532118666665,0.5259633333333333,0.5095598412698457,0.5133068410561211,0.5081455555555562,0.5130225073260407,0.8158480375469582,0.5371192765777688,0.4870654898363272,0.48907493736720126,0.5084260249784114,0.6453786325894879,1
0.4764935316540879,0.17024960932550556,0.7608638478138994,0.6692138282555266,0.8690067561683332,0.5226866666666666,0.510618936507941,0.5151828061782302,0.5079612962962969,0.5169039529119067,0.8266381255294055,0.5268369925502937,0.4764935316540878,0.5000323910181705,0.5158193911721941,0.5641021221862018,1
0.5199931665219066,0.012047532993810959,0.8495356584617055,0.7605210085675399,0.8747025364924998,0.53539,0.5129927301587347,0.5192242449425841,0.5083229629629638,0.5240799613140454,0.8841811627979559,0.5773619408798508,0.5199931665219067,0.5049717048953556,0.5102224283508789,0.6825787298343752,1
0.5323358525644466,0.08216021241420705,0.9107668080298761,0.8403887714351618,0.8798958723274999,0.5391366666666667,0.5157452857142902,0.5232067292874008,0.51150925925926,0.5307662618382296,0.9188203757031794,0.6050746935618772,0.5323358525644466,0.5123625438882237,0.52155000064492,0.647740983210085,1
0.5534162620765777,0.01933514246947088,0.9725535689738619,0.910952011821816,0.8832468509241665,0.5455233333333334,0.5190435555555601,0.5276700500965872,0.5140351851851859,0.5378859386472276,0.9504042146569225,0.6161787615827947,0.5534162620765778,0.5220037786654246,0.538511908287431,0.6191759187236436,-1
0.5603995478746822,0.049432775980683116,0.9626269195979507,0.9486490988672311,0.8884785012566665,0.5476133333333333,0.5224616190476237,0.5316587067439364,0.5170431481481489,0.543861128289388,0.9558630593221118,0.6068155916213384,0.5603995478746822,0.5348708526632326,0.5487804063307968,0.7221673877699546,-1
0.5377945338880054,0.12073442981457014,0.9434794710691774,0.9595533198803315,0.8848109322166666,0.5423966666666666,0.5250693809523856,0.5338062987284825,0.5202675925925933,0.5464982168925336,0.9091353795553684,0.5936447278728124,0.5377945338880054,0.5446782935369711,0.562014727418419,0.6354875870549574,-1
0.5507750495147948,0.07330630097043211,0.9239890106425871,0.9433651337699065,0.8890463577533333,0.5458666666666666,0.5278060000000047,0.5362183723161194,0.5222714814814822,0.549420840347482,0.8785129118139844,0.5841738102916982,0.5507750495147947,0.5496201959680419,0.5371716482536016,0.5464853479664555,-1
0.5568646438681654,0.05175634425258612,0.9195578631953044,0.9290087816356912,0.8931755150449999,0.5474433333333333,0.5304432698412744,0.5384633645195621,0.5239490740740748,0.5519263802695109,0.8488782827380958,0.5796271650099619,0.5568646438681654,0.5524945840549081,0.5346230720652095,0.6156840577013425,-1
0.5993076704040365,0.010892624020887103,0.954681576918698,0.9327428169188647,0.8979273067358332,0.5588833333333334,0.5338696507936554,0.5425473582823164,0.5268505555555563,0.5573595089083131,0.8699683565541421,0.5941610919645414,0.5993076704040365,0.5523262058701336,0.5345028755052855,0.6939501498338765,-1
0.6152201585231069,0.08003590664272878,0.9524383750279326,0.9422259383806465,0.9042039088924999,0.56347,0.5374991111111157,0.5467318866258531,0.5290064814814821,0.5627528418261994,0.8833531859400665,0.6045060738529985,0.6152201585231069,0.5558498597145699,0.5356552104392575,0.780940710693182,-1
0.563741729175384,0.2431529411764709,0.9078472821187107,0.9383224113551154,0.8997873962391665,0.5536766666666667,0.5399757619047665,0.5481208426340158,0.5310518518518524,0.563339730541689,0.8194615336659481,0.5776883494981299,0.5637417291753839,0.5599655756141043,0.5296449115467521,0.7057141578165406,-1
0.5846105075258721,0.16607058823529397,0.8692399760622379,0.9098418777362953,0.9038153502008331,0.5591366666666667,0.5427485079365125,0.550324007440546,0.5339755555555562,0.5652765704739018,0.7914906047186698,0.5736522020672478,0.5846105075258721,0.5592934788344519,0.5221769800207948,0.7095452812052074,-1
0.6001293328779257,0.10800000000000022,0.868450029922202,0.8818457627010519,0.9082847246025,0.56325,0.5457488412698459,0.5529092059524368,0.5375485185185191,0.5678126608325862,0.778336916277269,0.5748248755657062,0.6001293328779257,0.5608828101233104,0.5223629135469671,0.7199784228592224,-1
0.5160959492140442,0.3430117647058828,0.8430520646319566,0.8602473568721336,0.8982419038641666,0.5466033333333333,0.5469428730158777,0.5516480314286161,0.5411072222222229,0.5639566409976949,0.6710061857975833,0.5405892952723587,0.5160959492140443,0.5566431053689448,0.500989875165743,0.6079896434396646,-1
0.5197790866759814,0.4588741765051214,0.7749373041855876,0.8288131329132501,0.9043772442725,0.54745,0.5480266190476237,0.5508084251428929,0.5432937037037043,0.5610090820982995,0.6045203293520282,0.5260839996624993,0.5197790866759814,0.5503315576440361,0.4998508680090575,0.6020799392348073,-1
0.546280881740119,0.4217450964565337,0.7204451015594744,0.779478156792341,0.9114780706124997,0.5534833333333333,0.5494539523809572,0.5513434067809809,0.5455988888888895,0.5605186768080763,0.591030757929513,0.5191965343928998,0.546280881740119,0.5454873281693988,0.5102200726405645,0.5141125025843631,-1
0.5212251676419944,0.539914440229236,0.702760784313725,0.7327143966862637,0.9063998022241665,0.5486033333333333,0.5500787301587351,0.5507953920914515,0.5470320370370377,0.5583386958554637,0.5539796150477376,0.5362015347335322,0.5212251676419944,0.5363981534595303,0.5025067171470444,0.5141801034280263,-1
0.5446683600936448,0.41674065703446656,0.7321254901960778,0.7184437920230938,0.9123677598824997,0.55369,0.5509950476190525,0.5513743136731611,0.5485724074074081,0.558181579029614,0.5555162024423413,0.5316278196165812,0.5446683600936449,0.531519234650305,0.5057053089208624,0.4523478400742897,-1
0.4996563857132605,0.6271692630559366,0.6451475229606544,0.6933445991568206,0.9100470890441664,0.545,0.5508851746031795,0.550099450938529,0.5498120370370376,0.5550487930370034,0.5102567021955133,0.5095823294511412,0.49965638571326054,0.5223940067042151,0.4875793993976083,0.3990471394080196,-1
0.44524144306442914,0.9161352812979249,0.4446945860574247,0.6073225330713872,0.9059646263808332,0.5330666666666667,0.5495331111111161,0.5466928940841564,0.5496829629629637,0.5485935747031196,0.4257755653448203,0.44112002446190374,0.44524144306442914,0.511613571463142,0.47302133801858726,0.39709120523170044,-1
0.4521513109929781,0.8159696383390386,0.25369294190519637,0.44784501697442664,0.9099182486291665,0.53435,0.5482694444444495,0.5442243152673252,0.5494170370370377,0.5440094050715522,0.39073862922797065,0.4031161084666817,0.4521513109929781,0.5044993987259477,0.4825469738656135,0.3990381098580803,-1
0.43284786095051203,0.795853373196412,0.15734723572220796,0.2852449212282778,0.906284590575,0.5300833333333334,0.5465438888888939,0.5413961188805269,0.54855925925926,0.5390800115435987,0.3586205400903981,0.3718465816367812,0.432847860950512,0.49457712907231166,0.4740194704932008,0.34575033307441644,-1
0.43366155640436654,0.7739378566899171,0.20474637725821057,0.20526218496187315,0.9087739833274999,0.5302166666666667,0.5448563015873066,0.5391602284377548,0.5475927777777785,0.5353825936333756,0.3524517123367876,0.3760103696075094,0.4336615564043666,0.4852618686816653,0.4706761355230064,0.2891326631359289,-1
0.4972421453779407,0.5519816573861772,0.28796009944393547,0.2166845708081195,0.9121421104908333,0.54113,0.5442505555555606,0.5395541827502038,0.5475224074074082,0.5362232582178261,0.4149763527992947,0.4469736731246432,0.4972421453779407,0.4833081975814163,0.494993322397107,0.255701040414493,-1
0.5451769485431698,0.36501801506714704,0.42479391249207377,0.30583346306474146,0.9162225874975,0.5506433333333334,0.544571761904767,0.5417720128668297,0.5477877777777785,0.5400843676263597,0.5049787430035289,0.5030381823095786,0.5451769485431698,0.4835455655277337,0.5029165525009894,0.31853629192799154,-1
0.5042165797394343,0.5129380936783501,0.5065948002536459,0.40644960406321995,0.913761942475,0.5431166666666666,0.5441617142857192,0.5420409436267971,0.5475474074074081,0.5406078998214426,0.5197717199448796,0.4933305270468474,0.5042165797394343,0.48103390662364237,0.49063506880664876,0.2633204320071339,-1
0.5083740952797613,0.4652864910079464,0.5241809342633689,0.48518988233636434,0.9162183717124999,0.5439033333333333,0.5438231587301638,0.5424134215681043,0.5467151851851859,0.541298558463804,0.5324577569278515,0.485849701568575,0.5083740952797613,0.47938660603107464,0.4957163949666123,0.19910532697005143,-1
0.4594297108781709,0.6000163692912107,0.42601295245975984,0.4855962289922598,0.9135931095924998,0.5346233333333333,0.5426101428571479,0.5408554039211502,0.5451125925925933,0.5387876051064654,0.493156938247883,0.4478540453642783,0.4594297108781709,0.4751863839666954,0.4827821825690669,0.2262400771498992,-1
0.4384628811883951,0.7051072188574239,0.34753472835953886,0.43257620502755745,0.9099668674849998,0.5303433333333333,0.5410505555555606,0.5387529898035869,0.543816296296297,0.5354832216440331,0.45217224005940343,0.42806922773749145,0.4384628811883951,0.47316080990857734,0.4865535168195719,0.23740585448588225,-1
0.49915690754426867,0.4459813390080207,0.3332023146631722,0.36891666516082516,0.9130350631649998,0.5408966666666667,0.5406319523809575,0.5391817251762029,0.5428029629629636,0.5364915009846248,0.4866450136985041,0.4623741117170393,0.4991569075442688,0.47813166159049747,0.5073442971485743,0.31925491496179303,-1
0.49057170198722505,0.4067125483171481,0.3727072276882589,0.35114809023699145,0.9105315246799998,0.5393100000000001,0.5401697301587353,0.5392073801409623,0.5414729629629637,0.5368005219169346,0.5009893628890626,0.47741676442684733,0.49057170198722505,0.48313038729634633,0.5046411528024703,0.28000495641538703,-1
0.5202014013641074,0.2570943716413689,0.5090138741441499,0.4049744721651951,0.9143970013608331,0.5446,0.5402797301587352,0.5402859041127699,0.5413616666666673,0.5388343775827055,0.5370997214459229,0.5057072580053165,0.5202014013641074,0.4888939997955626,0.5136928155950322,0.381517643630255,-1
0.4560189675204913,0.5807172708718042,0.4788981815557573,0.4535397611293902,0.9112664751808333,0.5327133333333334,0.5393268888888939,0.5387713899568826,0.5405429629629637,0.5365052692732425,0.49777870149964815,0.4655142684714204,0.45601896752049137,0.493503063755802,0.5023543834281583,0.3751337205863157,-1
0.45232795471281406,0.6020021382058508,0.444398974191084,0.4774370099636653,0.9068454817133331,0.5319833333333334,0.5384499365079416,0.5374137786321728,0.5393485185185192,0.5345178051109732,0.4740985376592715,0.4328459924017953,0.45232795471281406,0.4952549986893629,0.4915485496399509,0.3727582532383892,-1
0.4793702000280719,0.4751676547769468,0.3991148715126386,0.44080400908649486,0.9097398978075,0.5363333333333333,0.538056888888894,0.5371976895724048,0.5386668518518525,0.534485094234407,0.4860508394193714,0.46323791894093885,0.4793702000280718,0.492344862680253,0.48700610800699784,0.44602894712422203,-1
0.505427239109853,0.3494994654485373,0.4917524668099005,0.4450887708378759,0.9122761411066667,0.5406433333333334,0.538127253968259,0.5378868183245905,0.5379420370370377,0.5359406416691289,0.5170086251774247,0.5042453527697353,0.505427239109853,0.49257731120269993,0.49772301838156324,0.5149421267594116,-1
0.5547595837415148,0.11723534558180365,0.6829769469075131,0.5246147617433522,0.9159332099333333,0.5495033333333333,0.5391025714285765,0.540210121326339,0.5381922222222228,0.5400268985743039,0.5789925698144311,0.5570769416160367,0.5547595837415148,0.494889120755261,0.5051479735982497,0.5830919906158283,-1
0.547392855846228,0.2818269128161339,0.771104263445837,0.6486112257210851,0.9099601764566666,0.5483933333333334,0.5399678888888939,0.5418467637277379,0.5390437037037042,0.5428082768294993,0.6045586240887602,0.6002005980279687,0.547392855846228,0.4991719511514889,0.5128782257913672,0.6071364712044063,-1
0.5222083279204568,0.40166471027638406,0.7864912230494729,0.7468574778009426,0.9065286831599999,0.54465,0.5405019206349256,0.5424074109821904,0.5396159259259266,0.5436899832577677,0.5946521866235757,0.5641015605294419,0.5222083279204568,0.5049229109562254,0.5134881177601931,0.5272571041817988,-1
0.5079112229882717,0.469747092092627,0.6910255310632704,0.749540339186195,0.9036794188091665,0.5425233333333334,0.5408350793650843,0.5424305954524189,0.5403070370370376,0.5436358271313836,0.5733282975577042,0.5347381597152531,0.5079112229882717,0.5057913451487835,0.5015036759947987,0.5230233243023688,-1
0.4927454291028753,0.540817415430583,0.5862598208392609,0.687925524984003,0.9008325886758332,0.5403033333333334,0.5409117777777829,0.5420051430286018,0.540867407407408,0.5428326828892501,0.5464548013126571,0.5186693788742889,0.4927454291028753,0.5050299899865021,0.5009209298300915,0.518864276330008,-1
0.4334557455061559,0.8431330701099152,0.4128290387707154,0.5633714635577504,0.8965079245191665,0.53086,0.5400607619047669,0.5397761144228814,0.5402968518518525,0.5390776901446472,0.4824520351568093,0.4379346886593906,0.4334557455061558,0.5012993795624439,0.487385236871098,0.5013612618158568,-1
0.41088440745112853,0.9095633056860203,0.2354954029244934,0.4115280875114914,0.8931174827149998,0.5268566666666666,0.5388247777777828,0.5371922248716384,0.538975370370371,0.5348803434558184,0.4290158879304592,0.3898578021666224,0.41088440745112853,0.4999644300686309,0.4945029847197367,0.5040052273810451,-1
0.4236144094869636,0.8256626160176057,0.14054700272881923,0.26295714814134413,0.8956795839033331,0.5284333333333333,0.5377549523809575,0.5354404465639774,0.5381596296296303,0.5322211553884001,0.4129934496955374,0.39673195041728915,0.4236144094869636,0.49912950348232854,0.49666342930542934,0.44653317900751993,-1
0.4037694401603888,0.8467153284671545,0.13935291660973945,0.17179844075435216,0.8922369473558333,0.5251033333333334,0.5364284444444496,0.5333730239178486,0.5371151851851859,0.5291474413885056,0.39496109027510856,0.38805682824471643,0.4037694401603888,0.49801433156402397,0.4895307644499689,0.38798843567647007,-1
0.32311227256817177,0.9939968619960428,0.11120839783973197,0.13036943905943166,0.8879970130274998,0.5086266666666667,0.5336543492063544,0.5284237524676122,0.5356709259259267,0.5214376893777446,0.31215504190956156,0.3437723268974068,0.32311227256817177,0.49427542588061424,0.47039021412761334,0.30789845391217524,-1
0.310582025169873,0.9031994871496013,0.08536277412906676,0.11197469619284751,0.8827902706599999,0.5055366666666666,0.5307502063492116,0.5238463353074231,0.5342927777777785,0.5146390750306521,0.2654145896427508,0.33064938492007434,0.310582025169873,0.4861279121764018,0.4599941765594384,0.2971920249407547,-1
0.2684257106923224,0.8936590876994777,0.06971485438495897,0.08876200878458734,0.8763270270099999,0.49391666666666667,0.5269220952381004,0.5178604015792718,0.5316827777777785,0.5057768617107287,0.200396272995646,0.3269985349733574,0.2684257106923224,0.4764599487519946,0.45033066290618656,0.2881793580188661,-1
0.2669592853901067,0.8549130104208593,0.1160761382433534,0.09038458891912782,0.8663181817941665,0.49348000000000003,0.5232462380952434,0.5129843212634174,0.5291366666666675,0.4990819089057397,0.18563358525532295,0.35606381629249007,0.2669592853901067,0.46644726857003177,0.45302487836225097,0.2088545578495276,-1
0.2581593622887892,0.8888590724093209,0.12085627649011352,0.10221575637281007,0.8603624383633333,0.49094999999999994,0.5195049682539735,0.508577457010734,0.5261561111111118,0.4934058572910373,0.19039286764071497,0.3803429167629816,0.25815936228878916,0.45597711008000574,0.4524690182296307,0.1580932981905909,1
0.30630730918830207,0.8224875888903794,0.14458010942647964,0.1271708413866503,0.8641982366474997,0.4958966666666667,0.5164726507936561,0.5060412989419205,0.5241107407407415,0.49101065929580207,0.24346071043449669,0.40463328947697846,0.3063073091883021,0.44852011778125933,0.4589057998284914,0.15558956630462006,-1
0.3177469766987453,0.7901605938576488,0.16069591663312266,0.1420441008499067,0.8672915331533331,0.4970833333333333,0.5137600793650847,0.504249705820203,0.5221718518518526,0.48989729688925815,0.30188896733041104,0.421166791146945,0.3177469766987453,0.44397682131537763,0.4681868414773513,0.10863455811966163,-1
0.3597178248696378,0.712325272931333,0.20771650491226484,0.17099751032395716,0.8747391889433331,0.5014633333333334,0.5116909206349259,0.5036924313228291,0.5202346296296303,0.4908095782645684,0.375515294312174,0.4490906594516207,0.3597178248696378,0.44220769890506556,0.47590109897062455,0.21460600890549855,-1
0.28252629891327424,0.9883591724429861,0.15182551396156638,0.17341264516898608,0.8686871883766665,0.4834,0.5080502539682593,0.49963394505826325,0.5170544444444451,0.48584064098490687,0.34168192355971244,0.4267545727950044,0.28252629891327424,0.43503674443062074,0.4573897684980761,0.20585659080971955,1
0.3186714597760117,0.9159827833572447,0.10917303993917434,0.15623835293766997,0.8733543678391665,0.4875466666666667,0.5050358571428625,0.49721648937994395,0.5136124074074081,0.4836953651255169,0.3602041298364634,0.4285671101549529,0.31867145977601175,0.42949252750794986,0.4642387847471292,0.2016141480553655,1
0.2793771963788774,0.8508539458186096,0.06497010135233426,0.10865621841769312,0.8636664633658333,0.4767966666666667,0.5012299682539736,0.4931325248372885,0.5096348148148155,0.4788025369958162,0.3333456103534692,0.4164116086404897,0.27937719637887737,0.4279780017408684,0.4687098592287729,0.18924321960737805,1
0.34845846244388023,0.7118809340518341,0.13837799179355328,0.1041737110283554,0.8691900540866666,0.48538000000000003,0.49854557142857675,0.4915820198698308,0.5063420370370377,0.4781949808449067,0.3789761814583461,0.43516765138645747,0.34845846244388023,0.42961205689516707,0.48006409030667085,0.2538248831770667,1
0.3974499696652384,0.5931643952299823,0.22403928319211106,0.1424624587793343,0.8741301211041665,0.49214,0.49681033333333874,0.4916936158958647,0.5035429629629636,0.48026533395806004,0.45336260995731537,0.4519343942780274,0.3974499696652384,0.4375891410124351,0.49820145098700863,0.3076863397082736,1
0.4217181762397781,0.5269887909456955,0.3145533602984166,0.22565687842802842,0.8776269802041665,0.4956433333333334,0.4956766190476244,0.4924835593833584,0.5010618518518525,0.4832794236111736,0.5227121224538648,0.4651285965921611,0.42171817623977803,0.44624883022012857,0.5021919159168896,0.35168170464959475,1
0.41623844309762587,0.41871442454532803,0.37485688861888883,0.3044831773698069,0.8741357737099998,0.49458,0.49467500000000536,0.49290284750668667,0.49904629629629704,0.48546355669637054,0.561771005402219,0.46560655273598134,0.416238443097626,0.45506905411713633,0.5036969141460435,0.35584115123962884,1
0.4162201850545296,0.35966656469868447,0.41060832268034403,0.3666728571992179,0.8714409019208331,0.49457666666666666,0.4939013650793704,0.49323761133868266,0.4972529629629637,0.48731983251457633,0.5862454434779829,0.4797549330670866,0.4162201850545296,0.4620023918979656,0.498669077563202,0.403180598591325,1
0.37429783744802236,0.5409911287855614,0.3867387057649115,0.39073463902138283,0.8685408792999998,0.48667333333333335,0.4925927777777832,0.4919247557376128,0.49493296296296374,0.4862831208137203,0.5615319632841124,0.4611586012397314,0.37429783744802236,0.46685334916317756,0.48952891869237214,0.4231184951140174,1
0.5010693438359651,0.11624349954114445,0.4593459071596245,0.4188976452016281,0.8738751095724998,0.5051866666666667,0.4932577777777832,0.4945771379234235,0.4938264814814822,0.491733609277383,0.6416262876320031,0.5152119960762989,0.5010693438359652,0.4721039130076229,0.5037124681764702,0.5301012438807055,-1
0.532166755404697,0.0630171865054111,0.6226464607631024,0.4895770245625476,0.8779522907749998,0.5108266666666667,0.49456311111111645,0.4978270436720722,0.4939487037037044,0.4978683789278004,0.7109539467282033,0.5705052525359924,0.532166755404697,0.4838000785721282,0.5283685008964281,0.6065661559764446,-1
0.5627964558730926,0.018628668540426885,0.8432611521695587,0.6417511733640966,0.8821257742416665,0.5167133333333334,0.496512920634926,0.5016043016043245,0.49456962962963036,0.5045470323070338,0.7702212466670801,0.6230614891685302,0.5627964558730925,0.4954293053118685,0.5299116665755073,0.6095515775236704,-1
0.5020070522703594,0.2615716486902931,0.8798055030305482,0.7819043719877378,0.8784772251658332,0.5066033333333333,0.4975398253968308,0.5026041079501262,0.4952744444444452,0.5062996271817095,0.7399459296059098,0.6020890618107669,0.5020070522703594,0.50838832379355,0.5312572095722146,0.558028766928786,-1
0.4798319802736641,0.33583975346687217,0.7946533097674687,0.8392399883225266,0.8757803416358332,0.5025866666666666,0.49819382539683077,0.5026006196934343,0.49578037037037115,0.506254296050875,0.6911792159653882,0.5632065979037459,0.4798319802736641,0.5151408245639956,0.5177249440301069,0.4808076874413157,-1
0.43167273889471686,0.5100154083204931,0.63085772984078,0.7684388475462669,0.8720032531149997,0.49316666666666664,0.49796473015873555,0.5007138290880807,0.4959035185185193,0.5030431661614556,0.608244107985351,0.5066054242008344,0.43167273889471686,0.517485678623865,0.5010430636268812,0.4982009230968986,-1
0.38270967995131255,0.7161787365177199,0.4793220338983044,0.634944357835519,0.8670840909741664,0.48201666666666665,0.496677301587307,0.49697439660379794,0.4951324074074082,0.4968540858499221,0.5030718970094012,0.4391407985769227,0.38270967995131255,0.5148249750706649,0.48625355598447806,0.4962810058282189,1
0.36120916571705886,0.9869646182495344,0.3190549563430913,0.4764115733607264,0.8627312338749996,0.47658333333333336,0.4949270000000054,0.49289618394970497,0.4939935185185193,0.4903148141703263,0.42100084271697946,0.4126708080510272,0.36120916571705886,0.5114925394871306,0.4818061115828919,0.5416839539593316,1
0.35418891375413564,0.9073196419167974,0.20587570621468881,0.3347508988186961,0.859149320395833,0.47480333333333335,0.49307558730159273,0.4892776138264307,0.49251240740740815,0.484767528539302,0.3758347751141715,0.39679394979817156,0.35418891375413564,0.5074277379152038,0.480009840065241,0.46157303086702434,1
0.40152623145059835,0.7744865718799369,0.20287621982537185,0.24260229412771853,0.8617907046183331,0.48152999999999996,0.4919652539682594,0.4877280910611445,0.49240851851851924,0.4828350748809406,0.3969013189200071,0.4283182056345391,0.40152623145059835,0.5080124952071615,0.4947158258106053,0.4374095661245029,1
0.4922192418669061,0.47393364928909926,0.3271700051361063,0.24530731039205686,0.8655625520349997,0.49675,0.4923785079365134,0.48953247284891566,0.49291981481481556,0.48649726237927127,0.4959703458288878,0.49300607319556233,0.4922192418669061,0.505212089185614,0.49164995117316374,0.44019880650013354,-1
0.5028278545637495,0.4346366508688779,0.4654755077483804,0.33184057756995405,0.870652093360833,0.49874,0.49300373015873566,0.4913739782791325,0.4941388888888897,0.49005713841159193,0.5664524578887498,0.528406497750007,0.5028278545637493,0.501561986497877,0.48816950302777196,0.5220226268575721,-1
0.4905341271483035,0.4784096893101634,0.5477313432068829,0.44679228536379106,0.8662613763649998,0.4965233333333333,0.4933447936507992,0.49240384928997266,0.4947579629629638,0.4921094482122118,0.5950378013811306,0.5308615865224179,0.4905341271483035,0.4926238461431144,0.4804630549498754,0.5369328763327027,-1
0.49312305257060585,0.46991837809373393,0.5390117605757409,0.5174062038436693,0.8692124476658329,0.4969533333333333,0.49368406349206906,0.49331374609864476,0.49502537037037125,0.49385060147383564,0.6110372666333144,0.5262442210047674,0.49312305257060585,0.48785930463612903,0.49047578315710516,0.535911354927893,-1
0.514186055482051,0.4026461295418644,0.5496752676847454,0.5454727904891242,0.8717480104749997,0.50036,0.49425179365079924,0.4947229968789158,0.49528740740740823,0.49631555812197303,0.633375277967748,0.526393039837639,0.514186055482051,0.4833562275984066,0.4977847933358094,0.5109651303031861,-1
0.5239825846322682,0.371708794102159,0.5852422327540802,0.55797642033819,0.8745258645799997,0.5019266666666666,0.49489739682540235,0.496163730836466,0.4956955555555564,0.4987064261448369,0.6483330294730769,0.5315010430133666,0.5239825846322682,0.4836789242657947,0.5088813788442041,0.49787121065230006,-1
0.5233538637764837,0.3734202211690363,0.6174082850623128,0.5841085951670473,0.8713448472941664,0.50184,0.49548814285714843,0.49729898466917277,0.4960990740740749,0.5004728060405194,0.6496136250069369,0.5444968833528535,0.5233538637764837,0.4888037874241501,0.5205629127623527,0.48684748022055596,-1
0.48654991614999654,0.3278702302908051,0.5937554853431625,0.5988020010531864,0.8684400431533329,0.49676666666666663,0.4955662063492119,0.49719252106867157,0.49665981481481564,0.5000978853020177,0.6181165857630487,0.5063073151015942,0.48654991614999654,0.4954074700857749,0.5211750305997552,0.49517831703381565,-1
0.4492003520182837,0.46692508637397867,0.5231262067754952,0.5780966590603247,0.8646256683891662,0.4911966666666666,0.4951033809523865,0.4959933501882706,0.49588259259259343,0.4979161304230607,0.5676922907488124,0.4742459573440054,0.4492003520182837,0.5014579945920904,0.5172632879578211,0.48495568631980535,-1
0.43294339477571486,0.530883963933597,0.43641390205371183,0.5177651980574577,0.8612761643058329,0.4886666666666667,0.494415698412704,0.4945280134839498,0.4946514814814823,0.49536866271872154,0.5250468986951838,0.4530735628656939,0.43294339477571475,0.5048056369512289,0.5074104071051302,0.48967051336885575,-1
0.43294339477571486,0.530883963933597,0.38309636650868817,0.4475454917792996,0.8612761643058329,0.4886666666666667,0.4937185238095294,0.49335574412049316,0.49309333333333416,0.49339895437832276,0.502196427620122,0.4653651038400314,0.43294339477571475,0.501767374790846,0.4918637812447576,0.5654689824675492,-1
0.44464439272602596,0.49877812420999423,0.41093389386403656,0.4101480541421467,0.8641847334008329,0.48993666666666663,0.4932209682539739,0.4926719286297278,0.4921674074074082,0.49231089204887774,0.498323596398036,0.47564235909493463,0.444644392726026,0.5012508765115833,0.4911744262207429,0.6443304960237319,-1
